-0.21202742	-0.17471516	-0.18931186	-0.21978424	-0.20422691	-0.2695845	0.17384952	-0.18283826	-0.2749805	0.24797595	-0.20494743	0.22827218	-0.17113198	0.15915532	-0.19828774	-0.18345356
-0.028895328	-0.03825724	-0.057719782	-0.083279945	-0.07584777	-0.075429104	0.029533086	-0.025952348	-0.0214159	0.009075156	-0.07880493	0.080961004	0.0010099602	0.07996208	-0.08471778	0.006572563
-0.089905754	-0.07475622	-0.061422113	-0.10078855	-0.08130181	-0.108050264	0.09876067	-0.07507191	-0.10333888	0.091051765	-0.01092322	0.11535383	-0.01280962	0.10097004	-0.015791716	-0.04473564
0.22913717	0.19437236	0.27783147	0.18593271	0.21049213	0.21454628	-0.20451279	0.22854407	0.2852693	-0.25722954	0.20749488	-0.28294483	0.23454915	-0.2434722	0.24068126	0.2891794
-0.11161545	-0.1274747	-0.11623876	-0.070506774	-0.13076876	-0.16734573	0.086137295	-0.06585982	-0.12822857	0.06897158	-0.15668908	0.14815977	-0.11172331	0.13174285	-0.12811746	-0.05663773
-0.04109277	-0.040410645	-0.009071412	-0.043644954	-0.07964377	-0.038718045	0.025047848	-0.0517482	-0.10218481	0.024100242	-0.028649228	0.027503898	-0.062797576	0.08012751	-0.074954346	0.03280937
0.10606834	0.07521932	0.039525557	0.04884597	0.05246794	0.058254343	-0.027359178	0.058800507	0.01641223	-0.08311145	0.073457085	-0.04570257	0.06601724	-0.09496903	0.07425789	0.12865363
-0.03153061	-0.066384114	-0.062705345	-0.058146585	-0.03590256	-0.13681707	0.0685332	-0.09194841	-0.09860448	0.05855003	-0.024251234	0.0522516	-0.051011316	0.12540883	-0.09640003	-0.08593213
0.040662933	0.04421834	-0.041500803	-0.03481198	0.017021963	-0.012373211	0.039644	0.0304783	0.017978987	-0.011189609	0.025454015	-0.03730166	0.0078983195	-0.019137735	0.02154665	-0.009653577
-0.021965442	-0.029757747	-0.06295654	0.0109577365	-0.024739051	-0.0702488	-0.01613339	0.018601192	-0.0671122	0.038248066	0.024408618	0.0506523	0.015624669	0.040245976	-0.05128326	-0.012294585
0.1750171	0.25916824	0.18961905	0.18006471	0.1884427	0.1946564	-0.25585926	0.20243075	0.2515157	-0.24076715	0.196142	-0.18231916	0.20812076	-0.22420566	0.23967169	0.21317908
0.041658778	0.031534225	0.10126142	0.032674644	0.090117946	0.012312265	-0.06378379	0.03630331	0.044422098	-0.11534051	0.1279215	-0.014892411	0.068193704	-0.040633332	0.055882297	0.12303838
0.037715275	0.01277199	0.046808723	0.016030835	0.045773152	-0.07247143	-0.013944662	0.027651258	0.018891655	-0.056382876	0.003585895	-0.031065777	0.01764777	0.0068100695	0.010011151	-0.0039959443
-0.13943525	-0.060311984	-0.045034815	-0.12737796	-0.0932911	-0.06761252	0.11769649	-0.14060739	-0.12354148	0.104623936	-0.10071477	0.104269974	-0.08846027	0.11042117	-0.06499842	-0.0946906
0.3385343	0.3317476	0.37025526	0.40460315	0.38146013	0.37146312	-0.38733286	0.34476757	0.42811042	-0.31280065	0.3712437	-0.38182938	0.31807104	-0.3724844	0.3224201	0.36199495
-0.08704782	-0.10672042	-0.10591215	-0.1556457	-0.09866567	-0.12026016	0.11375445	-0.14458545	-0.101777434	0.15064591	-0.08462429	0.08671145	-0.15518484	0.0761335	-0.06627376	-0.037922088
-0.28717238	-0.22724685	-0.26127562	-0.23308156	-0.22314131	-0.22668436	0.22481397	-0.22804776	-0.23926993	0.19125116	-0.2530947	0.24089204	-0.25312135	0.2735794	-0.23010921	-0.2388339
0.12676941	0.2002114	0.11737878	0.14240152	0.11257326	0.14433599	-0.14545938	0.17860046	0.13078067	-0.15803096	0.17142871	-0.1683719	0.17243844	-0.1711937	0.12605488	0.12120174
0.044572785	0.08120423	0.04484177	0.0695985	0.014374809	0.03797289	-0.08305921	0.06877895	0.05109962	-0.012414641	0.034909826	-0.040698178	0.07740079	-0.06104715	0.0041437224	0.10746138
-0.02170171	-0.029139336	-0.043766815	0.014479788	0.0006242818	-0.016230699	-0.0061076526	-0.014774028	-0.08680915	0.04292388	0.006606129	0.032819528	-0.024801135	0.033601433	-0.022020835	-0.0043042353
-0.14509687	-0.13756794	-0.15176646	-0.209309	-0.18510686	-0.21912359	0.17908606	-0.12532234	-0.1744619	0.20717049	-0.1261026	0.17243066	-0.17921245	0.16046491	-0.15057065	-0.1621131
0.14077108	0.08691419	0.17737062	0.09022023	0.06870606	0.11176745	-0.08701684	0.067438714	0.090366244	-0.15589526	0.0918137	-0.099649325	0.15639617	-0.082249224	0.11291702	0.095867194
0.22204782	0.2907276	0.22253884	0.19244651	0.20573115	0.28037846	-0.2732419	0.22065568	0.24988434	-0.27816948	0.2821523	-0.21709386	0.2229513	-0.28100038	0.25000116	0.21346204
-0.12404272	-0.10605853	-0.17828237	-0.20038736	-0.18203309	-0.1401643	0.13692266	-0.11648691	-0.13790686	0.14868206	-0.2041216	0.17222647	-0.19173893	0.14436816	-0.19160391	-0.17157345
-0.113251865	-0.15589194	-0.12919751	-0.18147872	-0.16783866	-0.21560515	0.13942422	-0.1754833	-0.12171537	0.1269076	-0.102010414	0.13201183	-0.10300697	0.14718564	-0.14442018	-0.09798579
-0.28166026	-0.27349243	-0.23279226	-0.24403074	-0.23651214	-0.28312752	0.26905686	-0.281033	-0.27817652	0.1901435	-0.24991539	0.20882066	-0.24288358	0.22285786	-0.22136615	-0.24071218
-0.06049561	-0.019124102	-0.025198532	-0.04427524	-0.03895601	-0.11973131	0.008881641	-0.099200174	-0.05285697	0.00038207485	-0.084713675	0.026011916	-0.038094476	0.08712305	-0.031638544	-0.08100908
-0.1575745	-0.1779544	-0.21448934	-0.14434828	-0.15293358	-0.18373014	0.17964669	-0.124822125	-0.20686969	0.12786615	-0.210302	0.20666933	-0.14373565	0.21489514	-0.15954268	-0.17432243
0.41474274	0.3597797	0.36477596	0.32217494	0.39171845	0.34971282	-0.4070131	0.3632746	0.41638073	-0.34018487	0.40792236	-0.3523837	0.35355675	-0.38368323	0.29384732	0.3696687
-0.121144935	-0.08796981	-0.10094962	-0.08856888	-0.11665653	-0.09107998	0.13335325	-0.056356743	-0.11012006	0.11741584	-0.048356064	0.06465944	-0.124922	0.097396456	-0.10887094	-0.044866357
0.28046173	0.24435551	0.2956361	0.28977424	0.3175306	0.21172486	-0.25563565	0.27902207	0.2717718	-0.2394684	0.26854482	-0.2629365	0.27786022	-0.22752552	0.26115543	0.2674703
0.1651955	0.08412297	0.103363685	0.09314362	0.08809785	0.08716729	-0.13512008	0.07366654	0.08070608	-0.13909563	0.086593404	-0.12903224	0.10637418	-0.1238713	0.10997604	0.16616786
-0.18077625	-0.13798065	-0.13790494	-0.14958613	-0.13887008	-0.1971898	0.10700735	-0.13380533	-0.15495674	0.09120283	-0.17349444	0.16613096	-0.08882043	0.10968977	-0.13944966	-0.087193765
-0.09755953	-0.01127124	-0.034458157	-0.036517408	-0.0069375755	-0.11226901	0.046597935	-0.009599223	-0.11330734	0.03703761	-0.04441564	0.08073427	-0.0363052	0.07258408	-0.0718818	-0.045526616
0.23176154	0.23785584	0.26865226	0.17588969	0.21712518	0.17309476	-0.2446763	0.23724873	0.21755764	-0.1673559	0.18281822	-0.20997651	0.1582172	-0.20607834	0.16905443	0.22965056
0.13363172	0.09805382	0.06117873	0.062214077	0.10367798	0.077963404	-0.08242599	0.111893095	0.053370453	-0.11763318	0.12348769	-0.09909573	0.12910068	-0.03838025	0.08478364	0.16355662
0.19989577	0.24918386	0.2806415	0.2117197	0.24046223	0.24355598	-0.26051223	0.18550272	0.22195764	-0.22852871	0.25339252	-0.26236632	0.23317589	-0.22836068	0.25741273	0.25431865
0.21156247	0.14974633	0.21635696	0.19577436	0.22219102	0.15521763	-0.15652087	0.217062	0.159591	-0.14674361	0.14024502	-0.19455603	0.1689498	-0.20209385	0.21889183	0.2518543
-0.116965696	-0.071672894	-0.12600136	-0.10622932	-0.12777919	-0.08321357	0.13420518	-0.1288501	-0.10877097	0.08490252	-0.052695382	0.15709151	-0.09603188	0.060403813	-0.10777604	-0.084518544
0.098471455	0.063850224	0.14438652	0.10402773	0.114661425	0.054400727	-0.13564816	0.11674929	0.09083692	-0.092377305	0.062359203	-0.070545904	0.097078994	-0.055567317	0.08272497	0.12642579
-0.19876203	-0.19510984	-0.15967245	-0.18278813	-0.18583658	-0.17313097	0.2558434	-0.16781469	-0.20595904	0.19888939	-0.16767424	0.20588778	-0.21819448	0.25024086	-0.16046113	-0.24799171
0.08805407	0.12407413	0.13514493	0.048940323	0.131269	0.08641898	-0.121564075	0.056854572	0.13190235	-0.09491126	0.11188559	-0.10518144	0.12623297	-0.0915413	0.070150785	0.14690174
-0.38139203	-0.32648572	-0.32935366	-0.37330174	-0.3467401	-0.4028313	0.40819556	-0.35305896	-0.39143395	0.37609482	-0.30418104	0.33537987	-0.2914266	0.36551586	-0.3140103	-0.32231155
-0.270263	-0.24761665	-0.20971936	-0.27666682	-0.27245808	-0.24998015	0.23930433	-0.2355574	-0.30505446	0.24935634	-0.2621659	0.2739608	-0.19506165	0.227586	-0.19557212	-0.2540389
0.2683731	0.27738807	0.29138452	0.2173347	0.25789872	0.28537232	-0.2594343	0.26577356	0.27113506	-0.18965493	0.28282097	-0.26334366	0.19026344	-0.24942085	0.23397705	0.2757305
-0.18050276	-0.09671035	-0.17461327	-0.14772673	-0.18478648	-0.17603233	0.12226813	-0.13499928	-0.17662168	0.12917936	-0.15881588	0.2027584	-0.1818176	0.13845888	-0.15188012	-0.07285693
0.36255985	0.40846753	0.42863023	0.40284702	0.41106948	0.37622496	-0.37195826	0.30920345	0.37069046	-0.33014634	0.3459986	-0.3536442	0.37089577	-0.3436074	0.34650114	0.35267216
0.050740276	0.09031959	0.105099045	0.12076214	0.07235243	0.08521496	-0.113259636	0.029179892	0.08747541	-0.09350513	0.122527085	-0.04168676	0.036579996	-0.103137106	0.11651518	0.1061502
0.35234734	0.34204534	0.30637512	0.3020939	0.32446328	0.3615807	-0.37805304	0.36008552	0.40314615	-0.36369547	0.3466595	-0.29173514	0.26427937	-0.29389372	0.33147627	0.34974146
-0.07212398	-0.014169053	-0.072624885	-0.010613682	-0.02412419	-0.05896124	0.062318627	-0.024672238	-0.07408893	0.032652713	-0.0114979	0.107706286	-0.035421252	0.053750098	-0.029700784	-0.042077918
0.06787246	0.06619915	0.021144647	0.03986424	0.052108742	0.021058362	-0.00768155	0.059742197	0.07546047	-0.012368812	0.041173592	0.013363588	0.02269507	-0.07697336	0.02560834	0.029776718
0.26316962	0.257511	0.26057962	0.2308523	0.18957482	0.21222924	-0.18262589	0.25381312	0.23280446	-0.2599932	0.17339739	-0.24670236	0.18427701	-0.24568577	0.15240484	0.18763314
0.34010682	0.3568264	0.369657	0.3222346	0.38503176	0.3559724	-0.39387432	0.30493876	0.42034724	-0.3594806	0.38796532	-0.3459572	0.37772122	-0.3315808	0.36955106	0.36729446
-0.10487912	-0.17435846	-0.1015962	-0.1111582	-0.15023027	-0.20241135	0.1430067	-0.16556984	-0.17414562	0.15038177	-0.113821015	0.123072796	-0.11301234	0.13095146	-0.09722587	-0.11422696
-0.109895386	-0.046001114	-0.050176	-0.08271537	-0.070303515	-0.053632755	0.06580244	-0.05409757	-0.07502942	0.051874083	-0.069053285	0.07837333	-0.05629482	0.069416635	-0.09259029	-0.053382725
-0.08325531	-0.1024582	-0.15348169	-0.13136557	-0.14979388	-0.08904153	0.1099666	-0.07332731	-0.16857752	0.11403695	-0.12315201	0.14460364	-0.10199889	0.13767502	-0.10260174	-0.046172082
-0.17656367	-0.09153068	-0.10165195	-0.12017598	-0.1449417	-0.18253839	0.095130034	-0.07999843	-0.1477666	0.17119089	-0.14160335	0.11060317	-0.10606626	0.098838575	-0.08449667	-0.13554712
0.19187848	0.25206318	0.2560147	0.2092384	0.26956505	0.20627074	-0.23818386	0.1626965	0.27580488	-0.23537607	0.26868862	-0.21472605	0.17339307	-0.24254292	0.16652165	0.27194446
0.11711158	0.10443292	0.101723544	0.16321889	0.14874852	0.11072433	-0.13540205	0.13513097	0.14232637	-0.08924101	0.16897765	-0.08548065	0.15409254	-0.12756026	0.11024675	0.15265432
0.15627676	0.22288428	0.1388038	0.20004436	0.22184785	0.14134035	-0.19165306	0.16222477	0.2097471	-0.13689932	0.18388452	-0.18097915	0.18285921	-0.21693319	0.20808554	0.18846081
-0.2120463	-0.16121559	-0.22337039	-0.17143807	-0.21152845	-0.18914638	0.1716186	-0.21458967	-0.25002262	0.19584379	-0.13053274	0.22565159	-0.2000308	0.21174553	-0.19410622	-0.19445226
-0.24335559	-0.20130628	-0.26416594	-0.25617713	-0.26679105	-0.22299334	0.23992471	-0.26134112	-0.27503902	0.26150236	-0.2620186	0.23398273	-0.17630848	0.2199875	-0.20060572	-0.25313774
-0.26383522	-0.24795674	-0.2510762	-0.27151978	-0.2455467	-0.25981236	0.25075528	-0.23770694	-0.29603994	0.2131579	-0.28309184	0.2903814	-0.24535103	0.20346028	-0.26974922	-0.19665188
0.15051267	0.12240239	0.16097286	0.09539611	0.14697874	0.12732002	-0.11269996	0.13270459	0.13029689	-0.13892439	0.1170547	-0.14868931	0.12187911	-0.079073176	0.16856568	0.13076207
0.020182434	0.02888882	-0.059472628	-0.039701827	0.0147331655	-0.082509525	0.040402625	-0.04266657	-0.0070624715	0.026180902	-0.0010839966	0.032297418	-0.06088133	0.06318035	0.027112015	-0.010870608
-0.23618804	-0.18280534	-0.20352043	-0.18133594	-0.15739048	-0.19670537	0.21112292	-0.13395059	-0.16694686	0.13910255	-0.20165272	0.22630808	-0.16146798	0.15526026	-0.12193293	-0.20463054
-0.18907148	-0.1769648	-0.122242376	-0.15323639	-0.21806067	-0.1325652	0.15540592	-0.17794041	-0.13904515	0.13920577	-0.10716117	0.15583614	-0.14057158	0.15366797	-0.17582992	-0.12056937
0.14227097	0.12876458	0.1134016	0.13691258	0.087989025	0.040779836	-0.08329254	0.07049926	0.13402282	-0.124466084	0.101761065	-0.10331867	0.13075244	-0.1033447	0.07936125	0.13169956
0.17287895	0.14314625	0.11344207	0.13936706	0.14320539	0.066116296	-0.075658314	0.104534484	0.14244054	-0.12042332	0.12064754	-0.09909644	0.14006539	-0.15465859	0.12214981	0.17786083
-0.040262863	-0.07162308	-0.029719582	-0.034202956	-0.11467197	-0.12181316	0.069154166	-0.043050826	-0.059490718	0.07001402	-0.11237032	0.04960391	-0.08931122	0.12099359	-0.07368475	-0.002491524
-0.08899753	-0.03752589	-0.0784558	-0.109676115	-0.05936915	-0.07658484	0.058416493	-0.044426348	-0.039218877	0.03736753	-0.068698384	0.045021683	-0.016430762	0.027799726	-0.05848398	-0.034539435
0.20226157	0.20282038	0.19967403	0.21786061	0.19497398	0.24943382	-0.19351047	0.16437712	0.19222495	-0.22693577	0.21607718	-0.25800425	0.21019468	-0.25952092	0.1647214	0.2573665
0.0062816157	0.005302853	0.031518526	-0.010750176	-0.02085784	-0.04406878	0.059548788	-0.04415972	-0.050232556	0.062365044	-0.01105028	0.010356894	-0.04276999	0.06364284	-0.034581076	0.05193899
-0.032278836	-0.012244479	0.025953924	-0.009930018	-0.019777149	-0.006535914	-0.021838259	0.02201424	0.012836005	-0.04644446	0.020211374	-0.02111746	0.018082833	0.038260087	-0.030232126	0.03347481
-0.32844862	-0.34205619	-0.35232952	-0.3481147	-0.32861504	-0.33395097	0.36458898	-0.28015876	-0.3365101	0.3064928	-0.35715437	0.3170517	-0.26980722	0.3478297	-0.3511773	-0.3915127
0.15740183	0.094031855	0.16056626	0.08974667	0.15509188	0.1079868	-0.100137755	0.12557206	0.09031689	-0.1102921	0.14157268	-0.120385006	0.16781843	-0.17625071	0.118562445	0.1346987
-0.0822379	-0.018075114	0.0072343317	-0.076059155	-0.051373024	-0.038673427	0.07331645	-0.05682951	-0.061980467	0.051167723	-0.09659294	0.0939853	-0.071798064	0.039848484	-0.009870557	0.028992675
-0.042756207	0.025818344	-0.0066948165	-0.026974687	-0.05114652	-0.09708914	0.008803895	-0.03572668	-0.048056748	0.056240022	-0.015654339	0.046912797	-0.04214062	0.0403633	-0.0072260993	0.052793734
0.392719	0.29455268	0.36968902	0.3163971	0.34274477	0.30588442	-0.37302554	0.27907422	0.3941711	-0.36657062	0.32595265	-0.3734215	0.2641955	-0.31368786	0.28098127	0.316631
-0.26947665	-0.27745882	-0.25925937	-0.2974963	-0.26257607	-0.22726466	0.23261842	-0.28169206	-0.24279258	0.25086057	-0.23080572	0.30151755	-0.23462163	0.23446715	-0.22998923	-0.24682905
-0.21973117	-0.17347597	-0.25349241	-0.25173205	-0.1865253	-0.20061727	0.21927874	-0.23315236	-0.20744401	0.1892211	-0.17264713	0.26559892	-0.17164463	0.16730824	-0.17308608	-0.17894225
-0.23665586	-0.2596838	-0.26764753	-0.28043357	-0.273502	-0.26016495	0.29612806	-0.2641837	-0.28066802	0.27234486	-0.29828012	0.29831728	-0.24340679	0.2701686	-0.22462344	-0.29238477
0.1424757	0.21825561	0.17687713	0.13607974	0.12933873	0.14954054	-0.17275746	0.16400999	0.21472912	-0.21269293	0.12170959	-0.19882272	0.20668894	-0.18373	0.13524109	0.19951196
-0.10850198	-0.059378117	-0.06510754	-0.029295083	-0.051066782	-0.10399534	0.05822566	-0.07692524	-0.052564383	0.040942263	-0.06904996	0.0965043	-0.06724872	0.10189025	-0.07107227	-0.048271563
0.10554184	0.09466565	0.15698507	0.12847462	0.14374349	0.05342828	-0.12431493	0.08216505	0.0902503	-0.12614645	0.12097819	-0.13881038	0.082809374	-0.10926237	0.15937601	0.1426094
-0.23841241	-0.26457405	-0.22131985	-0.21859299	-0.22225708	-0.27947268	0.21736194	-0.22121356	-0.2336524	0.22577733	-0.23052974	0.28755116	-0.2629928	0.2711851	-0.28960404	-0.24130641
0.03337671	0.048163146	0.083388895	-0.022529084	0.029392863	-0.034456115	-0.04358481	0.070593506	0.023772197	-0.04239255	0.058594637	-0.05435153	-0.010469899	-0.0030930997	0.013765501	0.059222523
0.042144667	0.08078401	0.058788076	0.099652134	0.12107909	0.015168519	-0.107328415	0.070624076	0.08098474	-0.09025843	0.06099472	-0.11152106	0.06846432	-0.039265458	0.0640512	0.085793614
0.23402016	0.27268445	0.25178415	0.2786209	0.3051573	0.27462527	-0.25616762	0.280437	0.24032854	-0.24649762	0.23502494	-0.27708632	0.25395533	-0.2162081	0.21386391	0.29769453
0.102718815	0.1525731	0.09705675	0.056586113	0.06763524	0.1025456	-0.070653915	0.05518477	0.09197603	-0.1384529	0.07643666	-0.0691198	0.12404125	-0.1040579	0.087936014	0.11045059
0.16151357	0.19350219	0.17978914	0.181114	0.14311248	0.11749043	-0.20902948	0.121919654	0.115574375	-0.12098424	0.1607379	-0.11970383	0.12451773	-0.189917	0.11992444	0.20877029
0.11750469	0.10839689	0.10715184	0.10355927	0.11633838	0.095900856	-0.09554379	0.14311714	0.13494371	-0.14396062	0.09199954	-0.11383294	0.1275207	-0.13029157	0.12856366	0.13557816
0.19751114	0.20708758	0.24314201	0.21054178	0.23010609	0.24546783	-0.2258536	0.19521686	0.26054612	-0.19395433	0.23558165	-0.2355506	0.2052458	-0.23750569	0.2341724	0.24889441
0.30328456	0.24733756	0.31013012	0.23208387	0.3019685	0.28257114	-0.30086246	0.2866617	0.32547364	-0.27359885	0.28798422	-0.31487978	0.27938434	-0.25218946	0.26352972	0.3080007
-0.10848965	-0.096393324	-0.15433268	-0.12831508	-0.18433571	-0.13027363	0.13118744	-0.14265878	-0.16133931	0.17724478	-0.14125195	0.13091056	-0.16839984	0.14271784	-0.10585407	-0.11881327
-0.15877886	-0.101510406	-0.13272674	-0.16114269	-0.1643955	-0.16207163	0.13717894	-0.1922031	-0.105742194	0.13391033	-0.13513978	0.18742925	-0.17873661	0.13419871	-0.10118531	-0.12902512
0.069687925	0.13310859	0.06390349	0.11656697	0.09696789	0.021018181	-0.1130385	0.058093198	0.060117684	-0.05511342	0.09911319	-0.112785995	0.058143716	-0.108088	0.105991095	0.15612508
-0.16156796	-0.15408544	-0.16755761	-0.13741495	-0.21218133	-0.13908695	0.1230522	-0.19357215	-0.20457715	0.19702303	-0.12731814	0.21233562	-0.12843269	0.10639625	-0.15162306	-0.13689475
0.11629163	0.19373187	0.1698656	0.11474985	0.1440073	0.13405918	-0.13545722	0.163879	0.10909811	-0.13860707	0.17854352	-0.094809726	0.15670322	-0.10570981	0.18053427	0.2169287
0.3662874	0.36289236	0.37725815	0.37661707	0.3262528	0.34098923	-0.36956748	0.34606713	0.35533407	-0.30556354	0.32730868	-0.36000767	0.35921285	-0.36524588	0.30148697	0.35784113
0.008524767	0.053531896	0.04813287	0.073277146	0.07544301	0.011109683	-0.07489803	0.029744644	0.011192275	-0.024497917	0.040343568	-0.008381999	0.07840527	-0.05995596	0.01114036	0.05233094
-0.13833652	-0.056699246	-0.13952938	-0.15091912	-0.15786871	-0.097411826	0.078864284	-0.14503086	-0.07796733	0.13429001	-0.11187409	0.08171877	-0.09891339	0.15951943	-0.13995765	-0.13011649
0.053923298	0.02615312	0.03233247	0.058645543	-0.0004787356	-0.003450384	0.001052263	0.019569114	-0.039424855	-0.05202909	-0.02508445	0.03216636	-0.01055655	-0.036131423	0.015499693	0.03263248
-0.02031445	-0.041847117	-0.062184803	-0.008057607	-0.053312685	-0.007602014	-0.028466307	-0.052648216	-0.0023181937	0.06965159	-0.033068173	0.002498905	-0.06712091	0.024531288	0.018342543	-0.009681043
0.409157	0.3137571	0.3989719	0.2956342	0.35191697	0.32669732	-0.37797487	0.32277676	0.4272223	-0.3434534	0.33573252	-0.31477413	0.2927305	-0.30361873	0.2928301	0.38743776
-0.09974487	-0.09200854	-0.15007795	-0.08864142	-0.13733134	-0.16609316	0.11962845	-0.10293637	-0.10055987	0.09746651	-0.110849485	0.14480557	-0.065457344	0.10952398	-0.094198905	-0.06906835
-0.109515674	-0.102433756	-0.031099375	-0.12508304	-0.109810166	-0.1572696	0.1058311	-0.099780746	-0.044348568	0.043267336	-0.11002487	0.11946183	-0.08178945	0.08069938	-0.08756864	-0.015474177
0.17986274	0.115538105	0.14205898	0.14828713	0.17523588	0.14656495	-0.12416267	0.14256182	0.12024338	-0.16172206	0.16266291	-0.18633929	0.0869594	-0.13607845	0.10424047	0.13870217
-0.32568696	-0.35355958	-0.36012077	-0.34104782	-0.38132167	-0.30518296	0.33009145	-0.37130836	-0.34249035	0.37705502	-0.33394906	0.38376543	-0.33564913	0.30859804	-0.27323475	-0.37821782
-0.051343568	-0.034520853	-0.065788314	0.008497682	-0.00945205	-0.040998645	0.03763252	-0.058575593	-0.068743244	0.017247932	-0.026150621	0.071143016	-0.051895224	0.05917259	0.010948321	0.007109774
0.046716034	0.007255337	0.022548117	0.063463144	0.051771186	0.0013389154	0.019755265	0.046128612	0.0050196834	-0.026405197	0.0123427315	-0.05175837	-0.03085145	-0.03757531	0.024682742	0.007980989
-0.28053322	-0.21534519	-0.26413345	-0.2166469	-0.2579824	-0.28881818	0.31429788	-0.3043727	-0.25284654	0.2673142	-0.27625832	0.22863558	-0.2389225	0.22273473	-0.200349	-0.26996055
-0.22128828	-0.20706885	-0.20461106	-0.1881879	-0.17635657	-0.16361043	0.22026975	-0.19539528	-0.15805355	0.13314569	-0.21984702	0.16704258	-0.1575877	0.16387162	-0.14699659	-0.16534878
-0.036186293	0.027881896	-0.05457078	-0.07789939	-0.07397228	-0.105631776	-0.0010253254	-0.051573865	-0.06436702	0.08032765	-0.014140123	0.031259004	-0.07527132	0.07148523	-0.046356905	-0.02090692
-0.16759722	-0.24429125	-0.24039182	-0.16875784	-0.19883773	-0.18480796	0.16627441	-0.17711554	-0.17103188	0.23042412	-0.19683297	0.19761205	-0.20991552	0.15897246	-0.19811516	-0.12481715
0.2704155	0.26870126	0.2811682	0.24512967	0.26353168	0.17178139	-0.24985987	0.21614562	0.21989875	-0.22804788	0.23298046	-0.21202047	0.17206253	-0.21727858	0.2518449	0.28364512
-0.022395488	-0.021050187	0.030107893	0.01789171	0.020372484	-0.05008768	0.028147079	-0.060493924	-0.03034004	0.042917546	-0.0034141846	0.045055024	-0.027083706	0.00033625675	-0.029285507	-0.00855365
0.14797206	0.14731483	0.12867928	0.1974333	0.19309022	0.18006246	-0.21359701	0.16524118	0.21827616	-0.20837761	0.17378709	-0.20152421	0.118217915	-0.19341946	0.12634397	0.16350512
0.12618017	0.12707949	0.11648604	0.10729908	0.16160059	0.10534465	-0.093461074	0.10068631	0.14387918	-0.124365136	0.14767246	-0.108577415	0.15054297	-0.10605621	0.12224211	0.1917294
0.09019023	0.0725639	0.06865317	0.06708973	0.11045069	0.07106536	-0.10432228	0.013526167	0.097728886	-0.016343564	0.043959137	-0.039164674	0.02045778	-0.09588775	0.10343819	0.13387924
0.004461997	-0.059148706	-0.04713318	-0.07164512	-0.051846612	-0.11044334	0.0110266805	-0.06484731	-0.079082415	0.07397769	-0.025336485	0.09443383	-0.07961747	0.067936644	0.0004652958	-0.050137173
0.15475562	0.1601811	0.15162703	0.086624615	0.07889767	0.048864324	-0.15237103	0.07460438	0.0918838	-0.12569712	0.07454487	-0.08534778	0.06974075	-0.10766949	0.06504307	0.118457675
0.044155147	0.032166224	0.007751	-0.024445608	0.043896902	-0.045812227	-0.04161841	0.013460422	0.055602454	-0.0067896126	-0.0013224958	-0.06209824	0.03520407	-0.05978537	-0.013907272	0.072360665
0.2952638	0.3516785	0.28811455	0.27905387	0.34220636	0.33452705	-0.3537515	0.32144666	0.31243274	-0.35069984	0.31064335	-0.36789557	0.33297783	-0.31662896	0.24829833	0.29057235
0.03147465	0.050178368	0.049892716	0.09700028	0.016676147	0.018477565	-0.07773996	0.0032537908	0.078192025	-0.05177004	0.070169106	0.0013355373	0.054867227	-0.0695425	0.08112027	0.05246117
0.05938287	0.064951	0.13005336	0.14189374	0.1014877	0.07569154	-0.054046288	0.13729174	0.08135449	-0.086345226	0.12853445	-0.10906226	0.058961708	-0.075972915	0.101457514	0.09958767
0.17466532	0.25133854	0.17283358	0.23591948	0.19901533	0.14483547	-0.2146298	0.18172988	0.23243628	-0.16754678	0.16290371	-0.20009826	0.20311248	-0.19072525	0.15870818	0.22426808
-0.053074405	-0.084021114	0.0040613255	-0.038863495	-0.063182026	-0.034279436	0.009779924	-0.010012169	-0.088437386	0.047098663	-0.080736585	0.057047628	-0.10063155	0.027074678	-0.012753418	0.035428256
-0.24671574	-0.20245185	-0.18482555	-0.2006342	-0.21959376	-0.2434025	0.21702966	-0.2668866	-0.23846567	0.19433473	-0.16525032	0.2159521	-0.24240442	0.22520563	-0.18504077	-0.18753488
0.11064703	0.16171753	0.13212875	0.12917683	0.16063254	0.08831805	-0.15675117	0.094559915	0.11539886	-0.15713188	0.16752428	-0.14730477	0.089560054	-0.09469657	0.16725086	0.19188905
-0.10700358	-0.09239462	-0.10665875	-0.12689763	-0.16039348	-0.16034749	0.06812371	-0.07617014	-0.12481019	0.07679069	-0.10211599	0.1434641	-0.09520528	0.14492358	-0.14270079	-0.089516126
0.1412831	0.15526672	0.18923111	0.13488072	0.1644413	0.15377682	-0.13821389	0.18126132	0.1865547	-0.13310514	0.14096242	-0.12747847	0.17489813	-0.17232716	0.15698858	0.220794
-0.0026194858	0.007420509	0.025507364	-0.023344755	0.005994567	0.048162207	-0.0071242126	-0.035042793	0.0118788965	-0.020837557	0.018817829	-0.024031207	-0.039309442	-0.06026219	0.04743442	0.050062127
-0.09621011	-0.06607764	-0.12407171	-0.16228198	-0.102981456	-0.176564	0.075591825	-0.13428158	-0.11909095	0.1422918	-0.14389272	0.15147118	-0.09274749	0.09258958	-0.13464318	-0.049617924
